Points 1, Points 2, Points 3
-118.44552630475702, -1160.9735816539448, 116.7
913.7114793335271, -727.5680947747348, 116.80000000000001
1106.854699328576, 376.0766870922035, 116.9
281.819397337224, 1135.5517721726667, 117.0
-803.9527501166356, 851.411167168894, 117.10000000000001
-1151.7980808787445, -216.66836613599438, 117.2
-440.37444134530864, -1087.1979357089524, 117.30000000000001
677.4872675749768, -958.7945568649166, 117.4
1173.8447496688661, 52.0913013356043, 117.5
590.9001724755593, 1016.7659446344347, 117.60000000000001
-536.7703646118484, 1047.4762888363932, 117.7
-1172.4344454721488, 114.37425877536748, 117.80000000000001
-730.3311041580649, -925.557928116475, 117.9
384.5564569475975, -1115.5789220937756, 118.0
1147.4756482191199, -279.39333697157224, 118.10000000000001
855.8091598928065, 815.300362960528, 118.2
-223.8451550821671, 1161.6291777267995, 118.30000000000001
-1099.349806515815, 439.64304033345024, 118.4
-964.7422259902656, -688.1115006969054, 118.5
57.82216681308044, -1184.5896323305553, 118.60000000000001
1028.9060667574802, -591.8794689712184, 118.7
1054.8576473461517, 546.4607431786313, 118.80000000000001
110.20384566358608, 1183.8817983231925, 118.9
-937.4465610229353, 733.003373270732, 119.0
-1124.249563215695, -393.12074431314267, 119.10000000000001
-276.8672026542618, -1159.4000828421583, 119.2
826.7025025069222, -860.1232309086835, 119.30000000000001
1171.419098562578, 231.11316605255809, 119.4
438.8126238676472, 1111.5162981865767, 119.5
-698.8015237558459, 970.6144602242993, 119.60000000000001
-1195.3065656110246, -63.649149304426615, 119.7
-592.7627749067303, -1041.074585553251, 119.80000000000001
556.2268716329106, -1062.1735579807405, 119.9
1195.3149870225632, -105.93432776607139, 120.0
735.5845835930128, 949.376806321017, 120.10000000000001
-401.7692401080923, 1132.866045789601, 120.2
-1171.3244235758275, 274.2409428490859, 120.30000000000001
-864.352984381374, -838.1586475071484, 120.4
238.47217421709757, -1181.167228687018, 120.5
1123.696771961597, -437.88304909311876, 120.60000000000001
976.4107942860516, 709.5568763684007, 120.7
-69.57211271617744, 1205.9949092480479, 120.80000000000001
-1053.270888684989, 593.5498589408759, 120.9
-1069.4234952663192, -566.0683596283836, 121.0
-101.5657497195134, -1206.7333584864195, 121.10000000000001
961.3480902890661, -738.0744198910876, 121.2
1141.4277946010425, 410.50163180211626, 121.30000000000001
271.51450983591434, 1183.2480175130502, 121.4
-849.6682742797773, 868.4980274487818, 121.5
-1190.8729545887481, -245.92195109234433, 121.60000000000001
-436.8541768711428, -1135.8905881070748, 121.7
720.3770953238726, -982.1307654954813, 121.80000000000001
1216.6540236407886, 75.59091717051166, 121.9
594.2404932744021, 1065.4943623281144, 122.0
-575.984813653234, 1076.6069359059738, 122.10000000000001
-1218.1362597527884, 97.09816000052298, 122.2
-740.4725702284003, -973.3598372335622, 122.30000000000001
419.31760342422643, -1149.9342361450776, 122.4
1195.1702113266297, -268.6878597135701, 122.5
872.5579702356334, 861.2308567267381, 122.60000000000001
-253.46226454761307, 1200.5356639643805, 122.7
-1148.097105935435, 435.72587178486265, 122.80000000000001
-987.7739137893736, -731.2617145982845, 122.9
81.70541900845934, -1227.2832698707548, 123.0
1077.7443911895916, -594.8344536586434, 123.10000000000001
1083.7233587974358, 585.9758370417709, 123.2
92.53161092540884, 1229.5230380027651, 123.30000000000001
-985.4114695070791, 742.7787259769217, 123.4
-1158.3847986454548, -428.21683557180364, 123.5
-265.7609524025953, -1207.0903512902692, 123.60000000000001
872.8458663495131, -876.5324258671598, 123.7
1210.1547457387733, 261.09287881120974, 123.80000000000001
434.49800214498697, 1160.3156838257487, 123.9
-742.210265368484, 993.339781737168, 124.0
-1237.8820097227388, -87.91547079322046, 124.10000000000001
-595.3315194040416, -1090.020358527342, 124.2
596.0410299861637, -1090.7722450507406, 124.30000000000001
1240.8930405817098, -87.866158649842, 124.4
744.9925818283206, 997.5024075263042, 124.5
-437.1990054197281, 1166.7789120737486, 124.60000000000001
-1219.0077832996049, 262.73375164790565, 124.7
-880.421010482694, -884.5127722654049, 124.80000000000001
268.8135544767748, -1219.7295900852623, 124.9
1172.545679244185, -433.1704399953815, 125.0
998.827914556712, 753.222276026333, 125.10000000000001
-94.22092131359477, 1248.44960570574, 125.2
-1102.3216461697064, 595.7314733885632, 125.30000000000001
-1097.7530780058225, -606.1799895482714, 125.4
-83.10186316840797, -1252.2456150204478, 125.5
1009.63206979012, -747.1138358050387, 125.60000000000001
1175.116008168448, 446.26378672961135, 125.7
259.60622502133356, 1230.9218528932586, 125.80000000000001
-896.2310412238766, 884.2233432491851, 125.9
-1229.2595884458597, -276.6240485097343, 126.0
-431.74306111855225, -1184.7864487644945, 126.10000000000001
764.2972721929826, -1004.2378601299424, 126.2
1258.9854210738729, 100.62161558752277, 126.30000000000001
596.0341020660143, 1114.6476345349504, 126.4
-616.3923096715649, 1104.6653432500514, 126.5
-1263.5801090564657, 78.23878831404645, 126.60000000000001
-749.1421892712706, -1021.7998728977451, 126.7
455.4108498591306, -1183.3955204539961, 126.80000000000001
1242.8319052739016, -256.37834392405995, 126.9
887.9390463746233, 908.0001376229656, 127.0
-284.5241142538582, 1238.7441335514197, 127.10000000000001
-1197.037348088521, 430.215745041021, 127.2
-1009.5691690184899, -775.4347767332308, 127.30000000000001
107.11739486573802, -1269.4888198472554, 127.4
1126.9977026508157, -596.2391954742524, 127.5
1111.5085286357048, 626.6775811931449, 127.60000000000001
73.27700175737847, 1274.8958706551093, 127.7
-1034.005231566934, 751.077346943849, 127.80000000000001
-1191.6168842597838, -464.6398617714641, 127.9
-253.0500835889344, -1254.7372853293368, 128.0
919.8195235257697, -891.5677451213822, 128.1
1248.1826194417722, 292.5135014379268, 128.20000000000002
428.5883750385927, 1209.2977320667474, 128.3
-786.6343097699654, 1014.8213944792108, 128.4
-1279.959166832882, -113.7080966355302, 128.5
-596.3465472432954, -1139.3712281741189, 128.6
637.0353918558513, -1118.2821242973805, 128.70000000000002
1286.192248030776, -68.21657500592124, 128.8
752.9190169030344, 1046.247558652238, 128.9
-473.950486044828, 1199.7795367390925, 129.0
-1266.6373376535905, 249.62142308268358, 129.1
-895.109067819472, -931.6886586770045, 129.20000000000002
300.59195618250334, -1257.5744414858216, 129.3
1221.5669547188663, -426.8608381415135, 129.4
1019.9940924796413, 797.8953886986897, 129.5
-120.39355462461934, 1290.3958276454744, 129.6
-1151.7675874103916, 596.3559546033273, 129.70000000000002
-1124.985622669343, -647.4653263204686, 129.8
-63.057583403190485, -1297.468589668108, 129.9
1058.5262651633218, -754.666910603207, 130.0
1207.88291688799, 483.34238288211515, 130.1
246.09234530800845, 1278.5314065680216, 130.20000000000002
-943.6070005196331, 898.5626458797077, 130.3
-1266.918996401611, -308.75922100681515, 130.4
-425.03302513952065, -1233.8443692543835, 130.5
809.2175282021303, -1025.086821713378, 130.6
1300.7981687283193, 127.17359880514088, 130.70000000000002
596.2672183926002, 1164.1861553335666, 130.8
-657.9669661780209, 1131.6185185028085, 130.9
-1308.72424434318, 57.800106127690356, 131.0
-756.3207428834652, -1070.8407602833408, 131.1
492.8152091206339, -1215.9264655641746, 131.20000000000002
1290.4188361424406, -242.46283700556916, 131.3
901.9281138067895, 955.5740042115665, 131.4
-317.0150348357401, 1276.215682276352, 131.5
-1246.1293280932478, 423.10483058678346, 131.6
-1030.0991436153795, -820.6002402649307, 131.70000000000002
134.04805539774136, -1311.165557374081, 131.8
1176.626305605706, -596.0801430652323, 131.9
1138.1803088831664, 668.5398899621624, 132.0
52.444226191790946, 1319.958561144684, 132.1
-1083.1904513873749, 757.8802319781241, 132.20000000000002
-1223.9096255057707, -502.368618241948, 132.3
-238.7328887558586, -1302.2989702162415, 132.4
967.5891226424345, -905.2051092122954, 132.5
1285.4638985864199, 325.35913300690095, 132.6
421.0761528067355, 1258.4211828865082, 132.70000000000002
-832.0430341884226, 1035.030622377195, 132.8
-1321.497361745596, -141.01674687578492, 132.9
-595.794536698903, -1189.0874105967735, 133.0
679.1836731616582, -1144.6704932471343, 133.1
1331.1708894951096, -46.99003044049341, 133.20000000000002
759.34509952712, 1095.5747440609189, 133.3
-512.0022603818168, 1231.8318413500726, 133.4
-1314.1711524195464, 234.9024949809636, 133.5
-908.3932728275867, -979.6518064504274, 133.6
333.7912472778659, -1294.6630462173107, 133.70000000000002
1270.7192845370002, -418.94689389679695, 133.8
1039.8808249621118, 843.5454166054831, 133.9
-148.07949196967033, 1331.7929508966492, 134.0
-1201.5688414044478, 595.4102110024421, 134.1
-1151.0885733998514, -689.897888232958, 134.20000000000002
-41.43760955008267, -1342.3605791719208, 134.3
1107.9930421184308, -760.7150705863169, 134.4
1239.6925596522374, 521.7157823402356, 134.5
230.97165394621473, 1326.0347261943593, 134.6
-991.7615040392067, 911.4922485166237, 134.70000000000002
-1303.812527483563, -342.3111058334554, 134.8
-416.71695973298847, -1283.022983220057, 134.9
855.1068914954711, -1044.6493211202276, 135.0
1342.0516947927235, 155.23610567125854, 135.1
594.9269813233163, 1214.06996787398, 135.20000000000002
-700.6821046128612, 1157.4340535319027, 135.3
-1353.5269803287247, 35.78705802666773, 135.4
-761.9898736377137, -1120.4447476219348, 135.5
531.508827591576, -1247.4912289039262, 135.6
1337.889034815733, -226.94036776172345, 135.70000000000002
914.5016832886954, 1003.9176615948853, 135.8
-350.9184332931549, 1312.9117461486424, 135.9
-1295.3316284042476, 414.38625997443495, 136.0
-1049.3356834034448, -866.7269601992459, 136.1
162.48639923841043, -1352.2729643317343, 136.20000000000002
1226.5901586180878, -594.3446666550094, 136.3
1163.7064402362814, 711.5358887312728, 136.4
30.038474204609734, 1364.6694435164359, 136.5
-1132.9292608996807, 763.1692405995561, 136.6
-1255.227299551894, -541.381036294826, 136.70000000000002
-222.80864238380778, -1349.7334214129412, 136.8
1016.1197231030771, -917.4212273110569, 136.9
1321.9601074447885, 359.6129507186348, 137.0
411.9547080677606, 1307.6445688721406, 137.1
-878.4051214342653, 1053.9394871803854, 137.20000000000002
-1362.4561313647348, -169.83018019963507, 137.3
-593.6630896442988, -1239.1287810368967, 137.4
722.4588040240518, -1169.905242525281, 137.5
1375.7873197044346, -24.191960244837635, 137.6
764.252906836349, 1145.4459805648587, 137.70000000000002
-551.3320453039285, 1262.9002240165241, 137.8
-1361.5672289906654, 218.5764876163053, 137.9
-920.25053392148, -1028.3671303660144, 138.0
368.3943756213743, -1330.9570180928226, 138.1
1319.9611527410918, -409.4222212513729, 138.20000000000002
1058.4603106512268, 890.1408713097655, 138.3
-177.26725235884797, 1372.600568716604, 138.4
-1251.6852013379153, 592.8820765984265, 138.5
-1176.0299718473252, -733.4504109459474, 138.6
-18.247622133051564, -1386.879960301716, 138.70000000000002
1157.994303534368, -765.2406111687708, 138.8
1270.5094567103124, 561.3614881782207, 138.9
214.24391711177446, 1373.3898004501866, 139.0
-1040.6593230197327, 922.9892596407132, 139.1
-1339.9018863219178, -377.26242197039267, 139.20000000000002
-406.7887205596383, -1332.2807274840586, 139.3
901.93370334202, -1062.8977348624605, 139.4
1382.7056502067073, 184.79741580023935, 139.5
592.0014574921648, 1264.2587845560547, 139.6
-744.5102669836286, 1182.0801421037263, 139.70000000000002
-1397.9467171780332, 12.205569677813987, 139.8
-766.132095883489, -1170.5736250476398, 139.9
571.4689951929705, -1278.054454056296, 140.0
1385.2004786105863, -209.81094837258328, 140.1
925.6370641848513, 1052.9957385513246, 140.20000000000002
-386.21680020008495, 1348.7941218893295, 140.3
-1344.6026399504356, 404.0541308269468, 140.4
-1067.2513437215687, -913.7831084696774, 140.5
192.42046689325247, -1392.770750669536, 140.6
1276.848894573684, -591.0210659747765, 140.70000000000002
1188.0552696653785, 755.6379266688015, 140.8
6.065916508528605, 1408.9869426850312, 140.9
-1183.183338685514, 766.927106742877, 141.0
-1285.5346745064273, -581.654193350013, 141.1
-205.2776027518859, -1396.9986062299556, 141.20000000000002
1065.375812316259, -928.1936104776153, 141.3
1357.6331361000857, 395.257217218163, 141.4
401.21838069166665, 1356.9262363869148, 141.5
-925.6885750691802, 1071.5207240116222, 141.6
-1402.7952459753187, -200.1361982976717, 141.70000000000002
-589.9407393768691, -1289.4548941407268, 141.8
766.8329415914167, -1193.9548733893819, 141.9
1419.999989677372, 0.1712199266929332, 142.0
767.6253929946315, 1195.822836389169, 142.1
-591.9167063884834, 1292.949578559895, 142.20000000000002
-1408.783526026611, 200.64390545448677, 142.3
-930.6585646625407, -1077.7989775557683, 142.4
404.3833764137021, -1366.4183418266364, 142.5
1369.2508624583681, -398.2814025999897, 142.6
1075.7054654057972, 937.6495889702597, 142.70000000000002
-207.94439896882022, 1412.778513050611, 142.8
-1302.0761448947937, 588.7603187171436, 142.9
-1199.7784746355994, -778.0948604129668, 143.0
6.505718363276454, -1430.9852115338501, 143.1
1208.4915084791046, -768.2267073812902, 143.20000000000002
1300.2986287813878, 602.2561547956504, 143.3
195.90988553759254, 1420.5545807003148, 143.4
-1090.2646654142998, 933.0315961150752, 143.5
-1375.1491535284626, -413.5949776652916, 143.6
-395.24313280966464, -1381.5758632687537, 143.70000000000002
949.6656334715121, -1079.8051604818118, 143.8
1422.7199298988576, 215.84485416286725, 143.9
587.4796487090364, 1314.712007381353, 144.0
-789.423228879872, 1205.5255972831424, 144.1
-1441.941962178498, -12.937453722542802, 144.20000000000002
-768.7308061496504, -1221.1887436741745, 144.3
612.6721558178452, -1307.5812898193037, 144.4
1432.3111129535046, -191.07557591145152, 144.5
935.3123774545858, 1102.7723049570345, 144.6
-422.8917173492908, 1383.8249872716447, 144.70000000000002
-1393.9005833820402, 392.1035113936216, 144.8
-1083.8194047362806, -961.7361893560493, 144.9
223.837345442245, -1432.618875620927, 145.0
1327.36184107394, -586.098577767256, 145.1
1211.1957677467888, 800.8175898369534, 145.20000000000002
-19.46629711417744, 1452.8695961016813, 145.3
-1233.9139291106746, 769.1374490600865, 145.4
-1314.7970284239016, -623.1643234714886, 145.5
-186.14101333988054, -1444.052465512525, 145.6
1115.3213231874704, -937.5005845562712, 145.70000000000002
1392.445260748387, 432.27328834818917, 145.8
388.8624822434851, 1406.224366843156, 145.9
-973.8607349072291, 1087.7477965989872, 146.0
-1442.4747304356217, -231.92165068117458, 146.1
-584.616958014212, -1340.025004394399, 146.20000000000002
812.2774832409966, -1216.7885149933297, 146.3
1463.7674683811817, 26.09211583881205, 146.4
769.446399395768, 1246.6664503614784, 146.5
-633.7322685542159, 1321.945313465397, 146.6
-1455.777981148866, 181.10623844067942, 146.70000000000002
-939.5958965629857, -1127.9111450650707, 146.8
441.7393800590702, -1401.0093932965005, 146.9
1418.5465571989564, -385.51999307297626, 147.0
1091.5899374470764, 986.038745924463, 147.1
-240.0975440713011, 1452.2868757001593, 147.20000000000002
-1352.7008547331645, 583.0346452863381, 147.3
-1222.3033705578464, -823.8024461744018, 147.4
32.81477339071811, -1474.6349347032694, 147.5
1259.4456914552245, -769.6574239717767, 147.6
1329.0256159520009, 644.375598656098, 147.70000000000002
175.9712956859331, 1467.4870027004035, 147.8
-1140.5411935229752, 941.5979958969683, 147.9
-1409.516805918843, -451.28967840218024, 148.0
-382.0759954212049, -1430.8664975192114, 148.1
998.2696957390986, -1095.3454316191617, 148.20000000000002
1462.054693930626, 248.3647961274382, 148.3
581.3514991403079, 1365.3887484695765, 148.4
-835.3920128589205, 1227.7398685599167, 148.5
-1485.4713513837617, -39.63412946061237, 148.6
-769.7702931441225, -1272.2510348955554, 148.70000000000002
655.0939181709585, -1336.0374090478986, 148.8
1479.1788730926457, -170.73623340220095, 148.9
943.5065682714798, 1153.2108894857763, 149.0
-460.92386582960023, 1417.966921302714, 149.1
-1443.1835304176127, 378.5304446558499, 149.20000000000002
-1099.0138864293515, -1010.5530552303786, 149.3
256.723173693421, -1471.777568822401, 149.4
1378.0880409922304, -579.5673828591431, 149.5
1233.0975457197487, 847.0457146694813, 149.6
-46.55003993857417, 1496.2760753890698, 149.70000000000002
-1285.0818616804024, 769.7847808186591, 149.8
-1342.9801680911721, -665.8868283077893, 149.9
